ticker,spot,type,dte,strike,lastPrice,bid,ask,midPrice,volume,impliedVolatility,inTheMoney,dividendRate,dividendYield
SPY,751.280029296875,put,3,721.0,0.11,0.1,0.11,0.105,393.0,0.19190261230468753,False,7.5734,0.010081
SPY,751.280029296875,call,3,722.0,27.33,28.87,31.67,30.27,1.0,0.37708142456054683,True,7.5734,0.010081
SPY,751.280029296875,put,3,722.0,0.11,0.11,0.12,0.115,603.0,0.1889729541015625,False,7.5734,0.010081
SPY,751.280029296875,call,3,723.0,28.34,29.03,29.49,29.26,1.0,0.297736514892578,True,7.5734,0.010081
SPY,751.280029296875,put,3,723.0,0.13,0.12,0.13,0.125,650.0,0.18555501953124998,False,7.5734,0.010081
SPY,751.280029296875,call,3,724.0,28.58,28.05,28.5,28.275,10.0,0.2906565075683593,True,7.5734,0.010081
SPY,751.280029296875,put,3,724.0,0.13,0.13,0.14,0.135,1214.0,0.1821370849609375,False,7.5734,0.010081
SPY,751.280029296875,call,3,725.0,27.78,27.04,27.51,27.275,177.0,0.2834544311523437,True,7.5734,0.010081
SPY,751.280029296875,put,3,725.0,0.15,0.14,0.15,0.145,3327.0,0.17847501220703127,False,7.5734,0.010081
SPY,751.280029296875,call,3,726.0,24.83,26.07,26.53,26.3,12.0,0.27686270019531245,True,7.5734,0.010081
SPY,751.280029296875,put,3,726.0,0.17,0.15,0.16,0.155,456.0,0.17456880126953128,False,7.5734,0.010081
SPY,751.280029296875,call,3,727.0,16.74,25.08,25.54,25.31,95.0,0.2696606237792969,True,7.5734,0.010081
SPY,751.280029296875,put,3,727.0,0.18,0.17,0.18,0.175,516.0,0.17237155761718753,False,7.5734,0.010081
SPY,751.280029296875,call,3,728.0,23.4,24.1,24.55,24.325,3.0,0.2622144091796875,True,7.5734,0.010081
SPY,751.280029296875,put,3,728.0,0.19,0.18,0.19,0.185,1419.0,0.16797707031250003,False,7.5734,0.010081
SPY,751.280029296875,call,3,729.0,23.22,23.12,23.57,23.345,21.0,0.2553785400390626,True,7.5734,0.010081
SPY,751.280029296875,put,3,729.0,0.2,0.19,0.2,0.195,1119.0,0.16358258300781253,False,7.5734,0.010081
SPY,751.280029296875,call,3,730.0,22.94,22.13,22.6,22.365,216.0,0.249030947265625,True,7.5734,0.010081
SPY,751.280029296875,put,3,730.0,0.21,0.21,0.22,0.215,7542.0,0.1601646484375,False,7.5734,0.010081
SPY,751.280029296875,call,3,731.0,21.09,21.16,21.63,21.395,22.0,0.2425612854003906,True,7.5734,0.010081
SPY,751.280029296875,put,3,731.0,0.24,0.23,0.24,0.235,1052.0,0.15674671386718753,False,7.5734,0.010081
SPY,751.280029296875,call,3,732.0,20.4,20.19,20.65,20.42,32.0,0.23535920898437498,True,7.5734,0.010081
SPY,751.280029296875,put,3,732.0,0.29,0.26,0.27,0.265,1787.0,0.15406119384765626,False,7.5734,0.010081
SPY,751.280029296875,call,3,733.0,19.22,19.22,19.66,19.44,25.0,0.22754678710937498,True,7.5734,0.010081
SPY,751.280029296875,put,3,733.0,0.3,0.28,0.3,0.29,671.0,0.15088739746093754,False,7.5734,0.010081
SPY,751.280029296875,call,3,734.0,18.09,18.24,18.7,18.47,17.0,0.2211991943359375,True,7.5734,0.010081
SPY,751.280029296875,put,3,734.0,0.34,0.32,0.33,0.325,1305.0,0.147469462890625,False,7.5734,0.010081
SPY,751.280029296875,call,3,735.0,17.3,17.29,17.73,17.51,100.0,0.21411918701171873,True,7.5734,0.010081
SPY,751.280029296875,put,3,735.0,0.36,0.35,0.36,0.355,6552.0,0.143563251953125,False,7.5734,0.010081
SPY,751.280029296875,call,3,736.0,17.09,16.34,16.77,16.555,22.0,0.20746642150878902,True,7.5734,0.010081
SPY,751.280029296875,put,3,736.0,0.4,0.39,0.4,0.395,2951.0,0.1401453173828125,False,7.5734,0.010081
SPY,751.280029296875,call,3,737.0,15.87,15.38,15.82,15.6,90.0,0.2010577941894531,True,7.5734,0.010081
SPY,751.280029296875,put,3,737.0,0.45,0.44,0.45,0.445,2218.0,0.13721565917968753,False,7.5734,0.010081
SPY,751.280029296875,call,3,737.5,14.67,14.91,15.35,15.13,46.0,0.19800606689453126,True,7.5734,0.010081
SPY,751.280029296875,put,3,737.5,0.51,0.47,0.48,0.475,464.0,0.1358728991699219,False,7.5734,0.010081
SPY,751.280029296875,call,3,738.0,14.9,14.44,14.87,14.655,144.0,0.19446606323242188,True,7.5734,0.010081
SPY,751.280029296875,put,3,738.0,0.51,0.49,0.51,0.5,2207.0,0.13428600097656251,False,7.5734,0.010081
SPY,751.280029296875,call,3,739.0,14.1,13.51,13.93,13.72,672.0,0.18799640136718748,True,7.5734,0.010081
SPY,751.280029296875,put,3,739.0,0.58,0.56,0.57,0.565,2300.0,0.13086806640624998,False,7.5734,0.010081
SPY,751.280029296875,call,3,740.0,12.42,12.6,13.01,12.805,1299.0,0.1821370849609375,True,7.5734,0.010081
SPY,751.280029296875,put,3,740.0,0.64,0.63,0.64,0.635,24715.0,0.12757220092773439,False,7.5734,0.010081
SPY,751.280029296875,call,3,741.0,11.7,11.7,12.08,11.89,1629.0,0.17554535400390625,True,7.5734,0.010081
SPY,751.280029296875,put,3,741.0,0.73,0.71,0.73,0.72,1381.0,0.12476461181640625,False,7.5734,0.010081
SPY,751.280029296875,call,3,742.0,10.68,10.8,11.18,10.99,712.0,0.16980810668945315,True,7.5734,0.010081
SPY,751.280029296875,put,3,742.0,0.84,0.81,0.82,0.815,2855.0,0.12122460815429686,False,7.5734,0.010081
SPY,751.280029296875,call,3,742.5,10.02,10.37,10.74,10.555,787.0,0.16724465576171876,True,7.5734,0.010081
SPY,751.280029296875,put,3,742.5,0.88,0.86,0.88,0.87,1071.0,0.11988184814453123,False,7.5734,0.010081
SPY,751.280029296875,call,3,743.0,10.09,9.94,10.24,10.09,1833.0,0.16211775390625,True,7.5734,0.010081
SPY,751.280029296875,put,3,743.0,0.93,0.92,0.94,0.93,2174.0,0.11841701904296875,False,7.5734,0.010081
SPY,751.280029296875,call,3,744.0,8.88,9.08,9.37,9.225,2385.0,0.15668567932128907,True,7.5734,0.010081
SPY,751.280029296875,put,3,744.0,1.06,1.05,1.07,1.06,3224.0,0.11524322265625,False,7.5734,0.010081
SPY,751.280029296875,call,3,745.0,8.37,8.24,8.57,8.405,4991.0,0.1532677447509766,True,7.5734,0.010081
SPY,751.280029296875,put,3,745.0,1.21,1.2,1.22,1.21,10885.0,0.11200839172363279,False,7.5734,0.010081
SPY,751.280029296875,call,3,746.0,7.55,7.44,7.71,7.575,1272.0,0.1469811865234375,True,7.5734,0.010081
SPY,751.280029296875,put,3,746.0,1.36,1.38,1.39,1.385,2888.0,0.10865149169921876,False,7.5734,0.010081
SPY,751.280029296875,call,3,747.0,6.61,6.65,6.86,6.755,1509.0,0.14038945556640625,True,7.5734,0.010081
SPY,751.280029296875,put,3,747.0,1.6,1.58,1.6,1.59,6511.0,0.10578286804199218,False,7.5734,0.010081
SPY,751.280029296875,call,3,747.5,6.22,6.27,6.55,6.41,756.0,0.14069462829589846,True,7.5734,0.010081
SPY,751.280029296875,put,3,747.5,1.76,1.69,1.71,1.7,2590.0,0.10407390075683592,False,7.5734,0.010081
SPY,751.280029296875,call,3,748.0,5.93,5.94,6.04,5.99,8452.0,0.13404186279296876,True,7.5734,0.010081
SPY,751.280029296875,put,3,748.0,1.82,1.81,1.83,1.82,7502.0,0.10242596801757811,False,7.5734,0.010081
SPY,751.280029296875,call,3,749.0,5.27,5.18,5.34,5.26,6193.0,0.13086806640624998,True,7.5734,0.010081
SPY,751.280029296875,put,3,749.0,2.1,2.08,2.1,2.09,7302.0,0.09919113708496094,False,7.5734,0.010081
SPY,751.280029296875,call,3,750.0,4.61,4.53,4.62,4.575,33767.0,0.12586323364257812,True,7.5734,0.010081
SPY,751.280029296875,put,3,750.0,2.36,2.39,2.42,2.405,26670.0,0.09626147888183595,False,7.5734,0.010081
SPY,751.280029296875,call,3,751.0,3.95,3.84,3.95,3.895,10681.0,0.12140771179199218,True,7.5734,0.010081
SPY,751.280029296875,put,3,751.0,2.75,2.75,2.78,2.765,6527.0,0.09302664794921875,False,7.5734,0.010081
SPY,751.280029296875,call,3,752.0,3.35,3.3,3.33,3.315,9223.0,0.117196328125,False,7.5734,0.010081
SPY,751.280029296875,put,3,752.0,3.16,3.16,3.19,3.175,3754.0,0.08973078247070312,True,7.5734,0.010081
SPY,751.280029296875,call,3,752.5,3.03,3.03,3.05,3.04,5978.0,0.11548736083984376,False,7.5734,0.010081
SPY,751.280029296875,put,3,752.5,3.41,3.39,3.42,3.405,953.0,0.08814388427734376,True,7.5734,0.010081
SPY,751.280029296875,call,3,753.0,2.77,2.76,2.79,2.775,5485.0,0.11408356628417969,False,7.5734,0.010081
SPY,751.280029296875,put,3,753.0,3.64,3.62,3.66,3.64,785.0,0.08643491699218751,True,7.5734,0.010081
SPY,751.280029296875,call,3,754.0,2.31,2.27,2.3,2.285,2843.0,0.11109287353515623,False,7.5734,0.010081
SPY,751.280029296875,put,3,754.0,4.35,4.08,4.25,4.165,1024.0,0.08503112243652346,True,7.5734,0.010081
SPY,751.280029296875,call,3,755.0,1.85,1.84,1.86,1.85,18351.0,0.1081021807861328,False,7.5734,0.010081
SPY,751.280029296875,put,3,755.0,4.77,4.65,4.84,4.745,1942.0,0.08149111877441408,True,7.5734,0.010081
SPY,751.280029296875,call,3,756.0,1.48,1.47,1.49,1.48,5134.0,0.10584390258789061,False,7.5734,0.010081
SPY,751.280029296875,put,3,756.0,5.4,5.24,5.52,5.38,290.0,0.07874456420898437,True,7.5734,0.010081
SPY,751.280029296875,call,3,757.0,1.17,1.15,1.16,1.155,4332.0,0.10315838256835935,False,7.5734,0.010081
SPY,751.280029296875,put,3,757.0,6.39,5.92,6.2,6.06,85.0,0.07264110961914064,True,7.5734,0.010081
SPY,751.280029296875,call,3,757.5,1.01,1.01,1.02,1.015,1501.0,0.10212079528808593,False,7.5734,0.010081
SPY,751.280029296875,put,3,757.5,6.16,6.35,6.58,6.465,12.0,0.06995558959960937,True,7.5734,0.010081
SPY,751.280029296875,call,3,758.0,0.88,0.88,0.9,0.89,2367.0,0.10144941528320311,False,7.5734,0.010081
SPY,751.280029296875,put,3,758.0,7.5,6.66,6.97,6.815,89.0,0.06653765502929687,True,7.5734,0.010081
SPY,751.280029296875,call,3,759.0,0.68,0.66,0.68,0.67,2353.0,0.09955734436035156,False,7.5734,0.010081
SPY,751.280029296875,put,3,759.0,7.34,7.47,7.81,7.64,48.0,0.058359025878906255,True,7.5734,0.010081
SPY,751.280029296875,call,3,760.0,0.49,0.49,0.5,0.495,21766.0,0.0976652734375,False,7.5734,0.010081
SPY,751.280029296875,put,3,760.0,8.8,8.3,8.68,8.49,764.0,1.0000000000000003e-05,True,7.5734,0.010081
SPY,751.280029296875,call,3,761.0,0.37,0.35,0.36,0.355,2304.0,0.09583423706054689,False,7.5734,0.010081
SPY,751.280029296875,put,3,761.0,9.43,9.17,9.55,9.36,9.0,1.0000000000000003e-05,True,7.5734,0.010081
SPY,751.280029296875,call,3,762.0,0.24,0.24,0.26,0.25,2132.0,0.09485768432617189,False,7.5734,0.010081
SPY,751.280029296875,put,3,762.0,10.4,9.7,11.59,10.645,21.0,0.13416393188476564,True,7.5734,0.010081
SPY,751.280029296875,call,3,762.5,0.21,0.2,0.21,0.205,852.0,0.09351492431640626,False,7.5734,0.010081
SPY,751.280029296875,put,3,762.5,13.02,9.55,12.07,10.81,1.0,0.13715462463378908,True,7.5734,0.010081
SPY,751.280029296875,call,3,763.0,0.18,0.17,0.18,0.175,1187.0,0.09351492431640626,False,7.5734,0.010081
SPY,751.280029296875,put,3,763.0,12.12,10.04,12.57,11.305,16.0,0.14112187011718752,True,7.5734,0.010081
SPY,751.280029296875,call,3,764.0,0.11,0.11,0.12,0.115,2243.0,0.09205009521484375,False,7.5734,0.010081
SPY,751.280029296875,put,3,764.0,11.77,11.04,13.56,12.3,4.0,0.14850705017089844,True,7.5734,0.010081
SPY,751.280029296875,call,3,765.0,0.08,0.08,0.09,0.085,3373.0,0.092782509765625,False,7.5734,0.010081
SPY,751.280029296875,put,3,765.0,14.0,12.03,14.7,13.365,3.0,0.1641929284667969,True,7.5734,0.010081
SPY,751.280029296875,call,3,766.0,0.06,0.05,0.06,0.055,916.0,0.0922942333984375,False,7.5734,0.010081
SPY,751.280029296875,put,3,766.0,16.0,13.03,15.7,14.365,2.0,0.17212741943359378,True,7.5734,0.010081
SPY,751.280029296875,call,3,767.0,0.04,0.04,0.05,0.045,513.0,0.09473561523437501,False,7.5734,0.010081
SPY,751.280029296875,put,3,767.0,22.8,14.04,16.7,15.37,4.0,0.17981777221679687,True,7.5734,0.010081
SPY,751.280029296875,call,3,768.0,0.02,0.03,0.04,0.035,373.0,0.09668872070312501,False,7.5734,0.010081
SPY,751.280029296875,put,3,768.0,21.0,15.04,17.7,16.37,22.0,0.187508125,True,7.5734,0.010081
SPY,751.280029296875,call,3,769.0,0.03,0.02,0.03,0.025,2042.0,0.0976652734375,False,7.5734,0.010081
SPY,751.280029296875,put,3,769.0,19.15,16.04,18.7,17.37,1.0,0.19507640869140624,True,7.5734,0.010081
SPY,751.280029296875,call,3,770.0,0.02,0.02,0.03,0.025,1183.0,0.10254803710937499,False,7.5734,0.010081
SPY,751.280029296875,put,3,770.0,18.78,17.04,19.7,18.37,41.0,0.20264469238281246,True,7.5734,0.010081
SPY,751.280029296875,call,3,771.0,0.03,0.02,0.03,0.025,82.0,0.10743080078125,False,7.5734,0.010081
SPY,751.280029296875,put,3,771.0,24.65,18.04,20.7,19.37,4.0,0.20996883789062498,True,7.5734,0.010081
SPY,751.280029296875,call,3,772.0,0.02,0.01,0.02,0.015,404.0,0.106454248046875,False,7.5734,0.010081
SPY,751.280029296875,put,3,772.0,21.63,19.04,21.7,20.37,1.0,0.2172929833984375,True,7.5734,0.010081
SPY,751.280029296875,call,3,773.0,0.03,0.01,0.02,0.015,131.0,0.11036045898437499,False,7.5734,0.010081
SPY,751.280029296875,put,3,773.0,35.79,20.04,22.7,21.37,,0.22461712890624996,True,7.5734,0.010081
SPY,751.280029296875,call,3,774.0,0.03,0.01,0.02,0.015,14.0,0.11524322265625,False,7.5734,0.010081
SPY,751.280029296875,put,3,774.0,23.19,21.04,23.7,22.37,2.0,0.2318192053222656,True,7.5734,0.010081
SPY,751.280029296875,call,3,775.0,0.01,0.01,0.02,0.015,552.0,0.11914943359374999,False,7.5734,0.010081
SPY,751.280029296875,put,3,775.0,24.45,21.55,24.7,23.125,1.0,0.23902128173828124,True,7.5734,0.010081
SPY,751.280029296875,call,3,776.0,0.02,0.01,0.02,0.015,197.0,0.124032197265625,False,7.5734,0.010081
SPY,751.280029296875,put,3,776.0,32.0,22.55,25.72,24.135,12.0,0.2474440490722656,True,7.5734,0.010081
SPY,751.280029296875,call,3,777.0,0.01,0.01,0.02,0.015,242.0,0.127938408203125,False,7.5734,0.010081
SPY,751.280029296875,call,3,778.0,0.02,0.01,0.02,0.015,1906.0,0.132821171875,False,7.5734,0.010081
SPY,751.280029296875,put,3,778.0,24.74,24.55,27.7,26.125,,0.2600171655273438,True,7.5734,0.010081
SPY,751.280029296875,call,3,779.0,0.02,0.01,0.02,0.015,55.0,0.13672738281250002,False,7.5734,0.010081
SPY,751.280029296875,put,3,779.0,44.56,25.55,28.7,27.125,3.0,0.26697510375976563,True,7.5734,0.010081
SPY,751.280029296875,call,3,780.0,0.01,0.01,0.02,0.015,44.0,0.14063359375,False,7.5734,0.010081
SPY,751.280029296875,put,3,780.0,29.78,26.55,29.71,28.13,8.0,0.2745433874511719,True,7.5734,0.010081
SPY,751.280029296875,call,3,781.0,0.02,0.01,0.02,0.015,47.0,0.1445398046875,False,7.5734,0.010081
SPY,751.280029296875,call,3,782.0,0.03,0.01,0.02,0.015,22.0,0.15039912109375003,False,7.5734,0.010081
SPY,751.280029296875,call,3,783.0,0.01,0.01,0.02,0.015,9.0,0.15430533203125002,False,7.5734,0.010081
SPY,751.280029296875,call,3,784.0,0.01,0.01,0.02,0.015,4.0,0.15821154296875,False,7.5734,0.010081
SPY,751.280029296875,put,3,784.0,32.54,30.55,33.72,32.135,,0.3023751403808594,True,7.5734,0.010081
SPY,751.280029296875,call,3,785.0,0.02,0.01,0.02,0.015,49.0,0.16211775390625,False,7.5734,0.010081
SPY,751.280029296875,put,3,785.0,55.85,31.55,34.7,33.125,1.0,0.30750204223632804,True,7.5734,0.010081
SPY,751.280029296875,call,3,786.0,0.01,0.01,0.02,0.015,5.0,0.16602396484375004,False,7.5734,0.010081
SPY,751.280029296875,call,3,787.0,0.01,0.01,0.02,0.015,6.0,0.16993017578125003,False,7.5734,0.010081
SPY,751.280029296875,call,3,788.0,0.01,0.01,0.02,0.015,6.0,0.17383638671875,False,7.5734,0.010081
SPY,751.280029296875,call,3,789.0,0.02,0.01,0.02,0.015,1.0,0.179695703125,False,7.5734,0.010081
SPY,751.280029296875,call,3,790.0,0.02,0.01,0.02,0.015,18.0,0.18360191406249998,False,7.5734,0.010081
SPY,751.280029296875,put,3,790.0,49.77,36.55,39.72,38.135,2.0,0.34180345703125,True,7.5734,0.010081
SPY,751.280029296875,call,3,791.0,0.01,0.01,0.02,0.015,14.0,0.187508125,False,7.5734,0.010081
SPY,751.280029296875,call,3,792.0,0.02,0.01,0.02,0.015,102.0,0.1914143359375,False,7.5734,0.010081
SPY,751.280029296875,call,3,793.0,0.02,0.01,0.02,0.015,6.0,0.195320546875,False,7.5734,0.010081
SPY,751.280029296875,call,3,794.0,0.02,0.01,0.02,0.015,10.0,0.1992267578125,False,7.5734,0.010081
SPY,751.280029296875,call,3,795.0,0.02,0.01,0.02,0.015,13.0,0.20313296874999998,False,7.5734,0.010081
SPY,751.280029296875,put,3,795.0,60.42,41.55,44.72,43.135,,0.37366348999023435,True,7.5734,0.010081
SPY,751.280029296875,call,3,796.0,0.01,0.01,0.02,0.015,3.0,0.20703917968749996,False,7.5734,0.010081
SPY,751.280029296875,call,3,797.0,0.01,0.01,0.02,0.015,17.0,0.21094539062499998,False,7.5734,0.010081
SPY,751.280029296875,call,3,798.0,0.02,0.01,0.02,0.015,11.0,0.2148516015625,False,7.5734,0.010081
SPY,751.280029296875,call,3,799.0,0.01,0.01,0.02,0.015,1.0,0.21875781249999998,False,7.5734,0.010081
SPY,751.280029296875,call,3,800.0,0.01,0.01,0.02,0.015,171.0,0.22266402343749997,False,7.5734,0.010081
SPY,751.280029296875,put,3,800.0,48.4,46.55,49.72,48.135,6.0,0.40479110839843746,True,7.5734,0.010081
SPY,751.280029296875,call,3,805.0,0.01,0.0,0.01,0.005,221.0,0.22657023437499998,False,7.5734,0.010081
SPY,751.280029296875,put,3,805.0,57.51,51.55,54.72,53.135,,0.4351863122558594,True,7.5734,0.010081
SPY,751.280029296875,call,3,810.0,0.01,0.0,0.01,0.005,657.0,0.2461012890625,False,7.5734,0.010081
SPY,751.280029296875,call,3,815.0,0.01,0.0,0.01,0.005,147.0,0.26563234375,False,7.5734,0.010081
SPY,751.280029296875,call,3,820.0,0.01,0.0,0.01,0.005,250.0,0.28125718749999995,False,7.5734,0.010081
SPY,751.280029296875,call,3,825.0,0.01,0.0,0.01,0.005,5.0,0.3007882421875,False,7.5734,0.010081
SPY,751.280029296875,put,3,825.0,81.78,71.55,74.72,73.135,1.0,0.5510298803710938,True,7.5734,0.010081
SPY,751.280029296875,call,3,830.0,0.01,0.0,0.01,0.005,50.0,0.31641308593749995,False,7.5734,0.010081
SPY,751.280029296875,call,3,835.0,0.01,0.0,0.01,0.005,22.0,0.335944140625,False,7.5734,0.010081
SPY,751.280029296875,call,3,840.0,0.01,0.0,0.01,0.005,110.0,0.35156898437499995,False,7.5734,0.010081
SPY,751.280029296875,call,3,845.0,0.01,0.0,0.01,0.005,210.0,0.367193828125,False,7.5734,0.010081
SPY,751.280029296875,call,3,850.0,0.01,0.0,0.01,0.005,1134.0,0.38281867187499996,False,7.5734,0.010081
SPY,751.280029296875,call,3,855.0,0.01,0.0,0.01,0.005,20.0,0.4023497265625,False,7.5734,0.010081
SPY,751.280029296875,call,3,860.0,0.01,0.0,0.01,0.005,1034.0,0.42188078125,False,7.5734,0.010081
SPY,751.280029296875,call,3,865.0,0.01,0.0,0.01,0.005,301.0,0.437505625,False,7.5734,0.010081
SPY,751.280029296875,call,3,870.0,0.01,0.0,0.01,0.005,540.0,0.45313046875,False,7.5734,0.010081
SPY,751.280029296875,call,3,875.0,0.01,0.0,0.01,0.005,5.0,0.4687553125,False,7.5734,0.010081
SPY,751.280029296875,call,3,880.0,0.01,0.0,0.01,0.005,1.0,0.48438015625,False,7.5734,0.010081
SPY,751.280029296875,call,3,885.0,0.01,0.0,0.01,0.005,4.0,0.500005,False,7.5734,0.010081
SPY,751.280029296875,call,3,890.0,0.03,0.0,0.01,0.005,460.0,0.51562984375,False,7.5734,0.010081
SPY,751.280029296875,call,3,895.0,0.02,0.0,0.01,0.005,1.0,0.500005,False,7.5734,0.010081
SPY,751.280029296875,call,3,900.0,0.01,0.0,0.01,0.005,3.0,0.51562984375,False,7.5734,0.010081
SPY,751.280029296875,put,6,500.0,0.01,0.0,0.01,0.005,5.0,0.8437515624999999,False,7.5734,0.010081
SPY,751.280029296875,put,6,510.0,0.02,0.0,0.01,0.005,,0.8125018749999999,False,7.5734,0.010081
SPY,751.280029296875,put,6,520.0,0.02,0.0,0.01,0.005,2.0,0.7812521875,False,7.5734,0.010081
SPY,751.280029296875,put,6,530.0,0.02,0.0,0.01,0.005,170.0,0.73437765625,False,7.5734,0.010081
SPY,751.280029296875,put,6,535.0,0.01,0.0,0.01,0.005,,0.7187528125,False,7.5734,0.010081
SPY,751.280029296875,put,6,545.0,0.01,0.0,0.01,0.005,1.0,0.6875031250000001,False,7.5734,0.010081
SPY,751.280029296875,put,6,550.0,0.03,0.0,0.01,0.005,,0.6562534375000001,False,7.5734,0.010081
SPY,751.280029296875,put,6,560.0,0.02,0.0,0.01,0.005,100.0,0.6250037500000001,False,7.5734,0.010081
SPY,751.280029296875,put,6,565.0,0.01,0.0,0.01,0.005,10.0,0.6093789062500001,False,7.5734,0.010081
SPY,751.280029296875,put,6,575.0,0.05,0.0,0.01,0.005,,0.57812921875,False,7.5734,0.010081
SPY,751.280029296875,put,6,580.0,0.01,0.0,0.01,0.005,120.0,0.5468795312500001,False,7.5734,0.010081
SPY,751.280029296875,put,6,585.0,0.01,0.0,0.01,0.005,342.0,0.5312546875,False,7.5734,0.010081
SPY,751.280029296875,call,6,590.0,151.46,160.74,163.54,162.14,10.0,0.9055185229492188,True,7.5734,0.010081
SPY,751.280029296875,put,6,600.0,0.02,0.01,0.02,0.015,55.0,0.5312546875,False,7.5734,0.010081
SPY,751.280029296875,put,6,605.0,0.04,0.01,0.02,0.015,50.0,0.5117236328125,False,7.5734,0.010081
SPY,751.280029296875,put,6,610.0,0.02,0.01,0.02,0.015,150.0,0.507817421875,False,7.5734,0.010081
SPY,751.280029296875,put,6,615.0,0.05,0.01,0.02,0.015,,0.48828636718750007,False,7.5734,0.010081
SPY,751.280029296875,put,6,620.0,0.02,0.01,0.02,0.015,2.0,0.4687553125,False,7.5734,0.010081
SPY,751.280029296875,put,6,625.0,0.03,0.01,0.02,0.015,2.0,0.45313046875,False,7.5734,0.010081
SPY,751.280029296875,put,6,635.0,0.02,0.01,0.02,0.015,6.0,0.414068359375,False,7.5734,0.010081
SPY,751.280029296875,put,6,640.0,0.07,0.01,0.02,0.015,,0.398443515625,False,7.5734,0.010081
SPY,751.280029296875,put,6,650.0,0.05,0.02,0.03,0.025,1.0,0.37695935546875,False,7.5734,0.010081
SPY,751.280029296875,put,6,660.0,0.03,0.02,0.03,0.025,28.0,0.3398503515625,False,7.5734,0.010081
SPY,751.280029296875,put,6,665.0,0.04,0.03,0.04,0.035,15.0,0.3320379296875,False,7.5734,0.010081
SPY,751.280029296875,put,6,670.0,0.05,0.03,0.04,0.035,2.0,0.313483427734375,False,7.5734,0.010081
SPY,751.280029296875,put,6,675.0,0.05,0.04,0.05,0.045,13.0,0.30274134765625,False,7.5734,0.010081
SPY,751.280029296875,put,6,680.0,0.05,0.04,0.05,0.045,41.0,0.28321029296874994,False,7.5734,0.010081
SPY,751.280029296875,put,6,685.0,0.05,0.05,0.06,0.055,46.0,0.270515107421875,False,7.5734,0.010081
SPY,751.280029296875,put,6,690.0,0.06,0.05,0.06,0.055,1070.0,0.25196060546875,False,7.5734,0.010081
SPY,751.280029296875,put,6,695.0,0.07,0.06,0.07,0.065,558.0,0.23731231445312498,False,7.5734,0.010081
SPY,751.280029296875,put,6,700.0,0.08,0.07,0.08,0.075,905.0,0.22168747070312497,False,7.5734,0.010081
SPY,751.280029296875,put,6,701.0,0.08,0.07,0.08,0.075,121.0,0.21778125976562498,False,7.5734,0.010081
SPY,751.280029296875,call,6,702.0,41.74,48.9,51.7,50.3,5.0,0.4141293939208984,True,7.5734,0.010081
SPY,751.280029296875,put,6,702.0,0.48,0.07,0.08,0.075,10.0,0.213875048828125,False,7.5734,0.010081
